Label: C
Points: 23
0.8 240 670
0.9 238 666
1.0 237 664
1.1 237 665
1.2 238 667
1.3 240 670
1.4 243 674
1.5 246 678
1.6 249 682
1.7 251 687
1.8 254 690
1.9 257 691
2.0 259 690
2.1 260 687
2.2 261 684
2.3 261 679
2.4 260 674
2.5 259 668
2.6 259 664
2.7 260 661
2.8 262 660

Label: E
Points: 20
0 1452 689
0.1 1450 686
0.2 1449 684
0.3 1448 681
0.4 1447 679
0.5 1445 666
0.6 1445 662
0.7 1445 657
0.8 1445 651
0.9 1447 646
1.0 1449 642
1.1 1454 642
1.2 1460 642
1.3 1466 643
1.4 1473 646
1.5 1451 663
1.6 1454 663
1.7 1457 663
1.8 1461 663
1.9 1466 663

Label: T
Points: 13
0 1598 714
0.1 1596 713
0.2 1594 710
0.3 1592 706
0.4 1590 704
0.5 1583 685
0.6 1580 679
0.7 1578 673
0.8 1575 666
0.9 1572 659
1.0 1569 653
1.1 1567 651
1.2 1565 652

Label: c
Points: 17
0 603 685
0.1 603 686
0.2 603 688
0.3 601 688
0.4 600 688
0.5 594 686
0.6 592 685
0.7 590 682
0.8 587 678
0.9 585 673
1.0 583 667
1.1 582 661
1.2 582 657
1.3 583 654
1.4 586 652
1.5 589 651
1.6 593 652

Label: 5
Points: 34
0 490 745
0.1 491 745
0.2 491 744
0.3 490 742
0.4 487 739
0.5 479 732
0.6 477 729
0.7 473 727
0.8 469 726
0.9 466 725
1.0 465 723
1.1 463 720
1.2 460 715
1.3 457 709
1.4 454 704
1.5 452 701
1.6 453 699
1.7 454 698
1.8 456 698
1.9 457 698
2.0 459 696
2.1 462 694
2.2 463 692
2.3 464 689
2.4 465 687
2.5 465 684
2.6 465 681
2.7 463 678
2.8 461 674
2.9 458 671
3.0 454 668
3.1 450 667
3.2 445 667
3.3 442 668

Label: d
Points: 38
0 778 687
0.1 778 689
0.2 778 690
0.3 776 691
0.4 775 691
0.5 768 691
0.6 765 690
0.7 762 689
0.8 758 686
0.9 754 682
1.0 751 676
1.1 748 670
1.2 747 665
1.3 747 660
1.4 749 657
1.5 752 656
1.6 755 657
1.7 761 659
1.8 767 665
1.9 774 673
2.0 782 684
2.1 788 695
2.2 794 706
2.3 797 716
2.4 800 724
2.5 800 731
2.6 799 734
2.7 798 734
2.8 796 732
2.9 794 728
3.0 791 721
3.1 789 712
3.2 786 702
3.3 785 692
3.4 784 684
3.5 785 676
3.6 785 671
3.7 786 666

Label: g
Points: 45
0 1108 681
0.1 1108 682
0.2 1108 684
0.3 1108 685
0.4 1107 686
0.5 1102 689
0.6 1100 689
0.7 1097 689
0.8 1094 687
0.9 1090 685
1.0 1087 683
1.1 1085 679
1.2 1083 676
1.3 1083 674
1.4 1085 672
1.5 1088 673
1.6 1091 674
1.7 1096 677
1.8 1100 679
1.9 1103 682
2.0 1106 682
2.1 1107 681
2.2 1108 678
2.3 1108 674
2.4 1108 668
2.5 1107 659
2.6 1106 650
2.7 1105 640
2.8 1103 629
2.9 1102 620
3.0 1099 610
3.1 1096 604
3.2 1093 598
3.3 1090 593
3.4 1088 592
3.5 1086 594
3.6 1085 598
3.7 1085 604
3.8 1085 612
3.9 1086 622
4.0 1088 631
4.1 1092 639
4.2 1097 645
4.3 1102 649
4.4 1108 651

Label: e
Points: 26
0 320 691
0.1 321 690
0.2 323 690
0.3 325 690
0.4 327 690
0.5 335 690
0.6 338 691
0.7 342 693
0.8 346 696
0.9 350 700
1.0 352 704
1.1 351 707
1.2 348 707
1.3 344 706
1.4 338 704
1.5 330 699
1.6 324 692
1.7 317 682
1.8 313 674
1.9 312 667
2.0 313 661
2.1 315 656
2.2 320 654
2.3 327 654
2.4 337 656
2.5 347 659

Label: y
Points: 30
0 1143 724
0.1 1142 724
0.2 1141 723
0.3 1141 721
0.4 1140 719
0.5 1135 707
0.6 1133 703
0.7 1131 697
0.8 1129 691
0.9 1127 685
1.0 1128 681
1.1 1130 679
1.2 1135 680
1.3 1142 682
1.4 1152 685
1.5 1161 692
1.6 1169 699
1.7 1175 706
1.8 1177 712
1.9 1175 713
2.0 1174 712
2.1 1172 709
2.2 1170 703
2.3 1167 695
2.4 1165 684
2.5 1161 671
2.6 1155 658
2.7 1147 644
2.8 1139 631
2.9 1132 620

Label: s
Points: 22
0 857 698
0.1 858 699
0.2 857 699
0.3 856 699
0.4 855 699
0.5 849 696
0.6 846 695
0.7 843 694
0.8 840 693
0.9 839 691
1.0 840 689
1.1 841 687
1.2 844 684
1.3 846 682
1.4 848 679
1.5 849 676
1.6 848 674
1.7 847 671
1.8 845 670
1.9 842 669
2.0 838 668
2.1 836 668

Label: N
Points: 9
0 1184 701
0.1 1184 699
0.2 1184 698
0.3 1184 695
0.4 1184 693
0.5 1184 684
0.6 1184 681
0.7 1184 676
0.8 1184 671

Label: t
Points: 11
0 559 741
0.1 558 738
0.2 557 732
0.3 555 726
0.4 554 720
0.5 547 699
0.6 546 692
0.7 543 683
0.8 541 674
0.9 538 666
1.0 536 659

Label: t
Points: 21
0 527 667
0.1 526 667
0.2 525 666
0.3 525 667
0.4 526 669
0.5 532 676
0.6 535 680
0.7 538 685
0.8 541 691
0.9 544 698
1.0 544 704
1.1 545 710
1.2 545 715
1.3 545 718
1.4 546 717
1.5 545 713
1.6 544 708
1.7 543 702
1.8 541 695
1.9 538 688
2.0 536 682

Label: t
Points: 10
0 1332 734
0.1 1332 731
0.2 1331 725
0.3 1329 718
0.4 1327 710
0.5 1319 692
0.6 1316 684
0.7 1313 676
0.8 1311 669
0.9 1309 662

Label: a
Points: 32
0 1040 689
0.1 1040 690
0.2 1038 690
0.3 1037 690
0.4 1035 690
0.5 1028 689
0.6 1026 688
0.7 1022 685
0.8 1018 682
0.9 1013 678
1.0 1008 673
1.1 1003 667
1.2 999 661
1.3 998 656
1.4 999 653
1.5 1002 653
1.6 1005 654
1.7 1010 657
1.8 1016 662
1.9 1022 668
2.0 1027 674
2.1 1032 679
2.2 1035 683
2.3 1036 682
2.4 1035 680
2.5 1034 678
2.6 1033 674
2.7 1032 670
2.8 1032 665
2.9 1033 662
3.0 1035 659
3.1 1037 659

Label: i
Points: 18
0 493 656
0.1 494 657
0.2 497 659
0.3 499 662
0.4 502 664
0.5 510 673
0.6 512 676
0.7 513 679
0.8 515 682
0.9 516 684
1.0 516 683
1.1 516 681
1.2 516 678
1.3 515 674
1.4 514 670
1.5 513 665
1.6 513 662
1.7 514 662

Label: n
Points: 26
0 777 688
0.1 777 685
0.2 776 683
0.3 775 679
0.4 774 676
0.5 771 666
0.6 770 663
0.7 769 660
0.8 768 659
0.9 767 660
1.0 768 662
1.1 769 665
1.2 772 670
1.3 779 676
1.4 786 683
1.5 794 690
1.6 802 695
1.7 807 696
1.8 812 695
1.9 815 693
2.0 816 691
2.1 815 687
2.2 813 681
2.3 811 674
2.4 808 667
2.5 805 661

Label: a
Points: 38
0 1194 696
0.1 1194 700
0.2 1194 703
0.3 1194 706
0.4 1194 708
0.5 1194 716
0.6 1192 718
0.7 1190 718
0.8 1187 717
0.9 1181 715
1.0 1175 711
1.1 1168 704
1.2 1160 696
1.3 1153 687
1.4 1147 679
1.5 1145 672
1.6 1145 667
1.7 1148 663
1.8 1153 662
1.9 1159 662
2.0 1167 664
2.1 1175 668
2.2 1181 674
2.3 1186 681
2.4 1190 689
2.5 1192 695
2.6 1192 699
2.7 1191 698
2.8 1191 695
2.9 1189 691
3.0 1188 685
3.1 1187 679
3.2 1186 673
3.3 1185 667
3.4 1186 663
3.5 1188 660
3.6 1191 658
3.7 1196 658

Label: r
Points: 20
0 1149 686
0.1 1149 684
0.2 1148 681
0.3 1147 679
0.4 1146 674
0.5 1141 662
0.6 1141 660
0.7 1141 661
0.8 1142 663
0.9 1144 667
1.0 1145 671
1.1 1147 676
1.2 1148 681
1.3 1150 684
1.4 1152 685
1.5 1155 685
1.6 1159 685
1.7 1164 686
1.8 1169 687
1.9 1175 687

Label: b
Points: 30
0 1242 743
0.1 1242 739
0.2 1242 732
0.3 1241 724
0.4 1239 718
0.5 1232 696
0.6 1229 690
0.7 1226 685
0.8 1222 678
0.9 1219 672
1.0 1217 669
1.1 1218 668
1.2 1219 670
1.3 1222 673
1.4 1227 679
1.5 1233 686
1.6 1241 693
1.7 1248 699
1.8 1255 703
1.9 1261 704
2.0 1266 703
2.1 1268 699
2.2 1267 695
2.3 1266 690
2.4 1263 683
2.5 1256 677
2.6 1248 671
2.7 1239 667
2.8 1229 664
2.9 1222 663

Label: c
Points: 20
0 351 695
0.1 351 697
0.2 351 701
0.3 352 704
0.4 352 705
0.5 351 712
0.6 351 713
0.7 348 712
0.8 345 710
0.9 340 705
1.0 334 698
1.1 329 689
1.2 326 680
1.3 324 672
1.4 324 665
1.5 326 659
1.6 330 657
1.7 336 658
1.8 344 660
1.9 352 665

Label: c
Points: 13
0 1286 687
0.1 1286 686
0.2 1284 685
0.3 1282 685
0.4 1280 684
0.5 1270 679
0.6 1266 678
0.7 1262 675
0.8 1259 672
0.9 1259 670
1.0 1261 667
1.1 1265 666
1.2 1270 667

Label: T
Points: 7
0 496 698
0.1 499 698
0.2 505 698
0.3 510 698
0.4 516 699
0.5 533 701
0.6 538 702

Label: n
Points: 26
0 770 682
0.1 770 684
0.2 770 685
0.3 771 685
0.4 771 684
0.5 771 675
0.6 771 671
0.7 769 665
0.8 768 659
0.9 767 654
1.0 766 651
1.1 767 652
1.2 768 654
1.3 770 656
1.4 773 659
1.5 776 663
1.6 779 667
1.7 780 668
1.8 781 667
1.9 782 665
2.0 783 663
2.1 784 660
2.2 786 658
2.3 787 656
2.4 789 655
2.5 793 654

Label: C
Points: 19
0 232 695
0.1 231 696
0.2 230 697
0.3 229 698
0.4 227 698
0.5 220 700
0.6 217 700
0.7 214 699
0.8 210 697
0.9 206 692
1.0 202 686
1.1 200 679
1.2 199 671
1.3 201 665
1.4 204 660
1.5 208 657
1.6 215 655
1.7 224 656
1.8 233 658

Label: d
Points: 31
0 1278 703
0.1 1278 704
0.2 1280 706
0.3 1278 706
0.4 1276 705
0.5 1268 698
0.6 1265 694
0.7 1262 689
0.8 1259 683
0.9 1256 678
1.0 1256 673
1.1 1258 672
1.2 1261 673
1.3 1264 674
1.4 1269 678
1.5 1274 682
1.6 1278 689
1.7 1281 698
1.8 1283 708
1.9 1284 718
2.0 1284 726
2.1 1285 734
2.2 1286 737
2.3 1286 734
2.4 1287 728
2.5 1286 720
2.6 1286 710
2.7 1284 699
2.8 1281 689
2.9 1279 682
3.0 1277 676

Label: e
Points: 23
0 1639 673
0.1 1641 673
0.2 1643 673
0.3 1646 673
0.4 1648 673
0.5 1657 674
0.6 1661 674
0.7 1665 676
0.8 1668 679
0.9 1670 682
1.0 1670 685
1.1 1668 687
1.2 1665 687
1.3 1661 685
1.4 1654 683
1.5 1648 681
1.6 1644 677
1.7 1642 673
1.8 1643 668
1.9 1645 664
2.0 1649 661
2.1 1654 659
2.2 1661 659

Label: j
Points: 27
0 415 673
0.1 416 674
0.2 417 676
0.3 418 678
0.4 419 679
0.5 422 685
0.6 423 684
0.7 423 683
0.8 422 681
0.9 422 679
1.0 422 676
1.1 422 672
1.2 422 668
1.3 423 664
1.4 423 660
1.5 424 656
1.6 426 653
1.7 427 649
1.8 428 646
1.9 428 642
2.0 427 638
2.1 424 634
2.2 421 631
2.3 416 628
2.4 413 628
2.5 410 628
2.6 407 630

Label: h
Points: 29
0 883 754
0.1 882 748
0.2 880 744
0.3 878 738
0.4 876 731
0.5 869 714
0.6 866 706
0.7 863 696
0.8 859 687
0.9 855 678
1.0 850 670
1.1 847 665
1.2 846 662
1.3 848 664
1.4 852 668
1.5 857 674
1.6 864 682
1.7 874 690
1.8 882 696
1.9 889 701
2.0 895 703
2.1 898 701
2.2 899 698
2.3 897 693
2.4 896 686
2.5 892 679
2.6 889 673
2.7 885 667
2.8 883 663

Label: l
Points: 10
0 1525 748
0.1 1523 740
0.2 1522 732
0.3 1520 723
0.4 1519 714
0.5 1513 694
0.6 1511 685
0.7 1508 676
0.8 1504 668
0.9 1500 659

Label: U
Points: 38
0 1102 726
0.1 1102 728
0.2 1102 729
0.3 1102 728
0.4 1100 725
0.5 1095 717
0.6 1091 711
0.7 1088 704
0.8 1083 697
0.9 1080 691
1.0 1077 686
1.1 1078 683
1.2 1080 681
1.3 1083 682
1.4 1088 683
1.5 1093 685
1.6 1100 689
1.7 1105 694
1.8 1110 699
1.9 1114 706
2.0 1117 712
2.1 1119 717
2.2 1121 721
2.3 1122 725
2.4 1124 726
2.5 1125 725
2.6 1124 721
2.7 1123 716
2.8 1120 709
2.9 1116 701
3.0 1111 692
3.1 1106 685
3.2 1103 679
3.3 1100 674
3.4 1100 671
3.5 1102 668
3.6 1104 667
3.7 1106 667

Label: I
Points: 18
0 216 709
0.1 215 706
0.2 215 704
0.3 214 698
0.4 214 693
0.5 212 678
0.6 212 672
0.7 212 665
0.8 212 659
0.9 188 653
1.0 190 654
1.1 193 654
1.2 197 654
1.3 202 654
1.4 217 657
1.5 223 657
1.6 229 657
1.7 234 657

Label: e
Points: 26
0 890 673
0.1 892 673
0.2 894 673
0.3 897 673
0.4 899 673
0.5 905 674
0.6 907 675
0.7 908 676
0.8 910 679
0.9 911 681
1.0 910 684
1.1 908 687
1.2 905 688
1.3 902 688
1.4 898 687
1.5 895 685
1.6 893 683
1.7 891 679
1.8 891 673
1.9 890 668
2.0 891 662
2.1 892 657
2.2 896 653
2.3 899 651
2.4 903 652
2.5 907 653

Label: e
Points: 29
0 1629 676
0.1 1631 676
0.2 1634 675
0.3 1636 674
0.4 1638 674
0.5 1644 675
0.6 1647 676
0.7 1650 676
0.8 1652 679
0.9 1655 681
1.0 1657 685
1.1 1659 689
1.2 1659 692
1.3 1657 694
1.4 1655 696
1.5 1651 697
1.6 1646 697
1.7 1640 696
1.8 1634 693
1.9 1629 687
2.0 1625 681
2.1 1624 673
2.2 1625 667
2.3 1627 662
2.4 1630 659
2.5 1633 656
2.6 1638 654
2.7 1642 654
2.8 1645 654

Label: e
Points: 26
0 1105 718
0.1 1107 718
0.2 1108 718
0.3 1110 718
0.4 1113 718
0.5 1120 720
0.6 1122 722
0.7 1125 724
0.8 1128 728
0.9 1131 732
1.0 1133 736
1.1 1133 740
1.2 1130 743
1.3 1127 743
1.4 1121 742
1.5 1115 738
1.6 1108 733
1.7 1103 726
1.8 1099 718
1.9 1097 710
2.0 1099 704
2.1 1102 698
2.2 1108 693
2.3 1117 692
2.4 1131 693
2.5 1146 695

Label: D
Points: 10
0 1009 720
0.1 1009 718
0.2 1009 717
0.3 1009 715
0.4 1008 712
0.5 1002 694
0.6 1000 689
0.7 998 682
0.8 996 674
0.9 994 668

Label: t
Points: 30
0 960 668
0.1 960 667
0.2 959 666
0.3 958 665
0.4 958 664
0.5 971 678
0.6 978 687
0.7 986 696
0.8 994 707
0.9 1003 720
1.0 1010 730
1.1 1017 739
1.2 1022 746
1.3 1024 752
1.4 1023 754
1.5 1021 753
1.6 1018 751
1.7 1013 746
1.8 1008 738
1.9 1001 728
2.0 994 716
2.1 987 703
2.2 981 692
2.3 979 681
2.4 979 673
2.5 981 667
2.6 983 664
2.7 987 663
2.8 992 664
2.9 998 665

Label: w
Points: 31
0 443 691
0.1 443 689
0.2 442 685
0.3 441 680
0.4 440 675
0.5 440 661
0.6 440 656
0.7 440 651
0.8 440 649
0.9 441 650
1.0 443 651
1.1 446 654
1.2 449 659
1.3 451 665
1.4 453 670
1.5 454 674
1.6 455 674
1.7 457 673
1.8 458 671
1.9 459 667
2.0 461 664
2.1 463 659
2.2 466 655
2.3 469 654
2.4 472 656
2.5 474 659
2.6 477 664
2.7 479 671
2.8 479 680
2.9 480 689
3.0 480 696

Label: l
Points: 29
0 610 676
0.1 608 674
0.2 608 673
0.3 608 671
0.4 608 670
0.5 611 669
0.6 614 670
0.7 617 673
0.8 620 676
0.9 624 681
1.0 627 687
1.1 630 693
1.2 633 701
1.3 636 709
1.4 639 717
1.5 642 724
1.6 644 729
1.7 644 732
1.8 644 731
1.9 642 728
2.0 639 724
2.1 634 718
2.2 629 709
2.3 622 700
2.4 618 692
2.5 615 686
2.6 612 681
2.7 613 676
2.8 615 671

Label: l
Points: 25
0 1176 692
0.1 1177 692
0.2 1179 694
0.3 1181 695
0.4 1183 696
0.5 1191 702
0.6 1194 704
0.7 1196 707
0.8 1200 711
0.9 1203 716
1.0 1207 721
1.1 1210 728
1.2 1213 734
1.3 1213 741
1.4 1213 746
1.5 1211 747
1.6 1209 745
1.7 1206 741
1.8 1203 735
1.9 1198 726
2.0 1195 715
2.1 1192 706
2.2 1189 696
2.3 1188 689
2.4 1186 683

Label: -
Points: 6
0 778 698
0.1 780 698
0.2 784 699
0.3 788 701
0.4 794 701
0.5 810 702

Label: g
Points: 43
0 481 692
0.1 482 693
0.2 482 691
0.3 480 689
0.4 479 687
0.5 476 681
0.6 475 679
0.7 476 678
0.8 477 678
0.9 479 679
1.0 483 681
1.1 487 684
1.2 491 688
1.3 494 692
1.4 497 696
1.5 496 699
1.6 495 701
1.7 494 699
1.8 493 696
1.9 493 694
2.0 493 689
2.1 493 683
2.2 493 676
2.3 493 668
2.4 491 660
2.5 491 652
2.6 489 643
2.7 488 636
2.8 487 629
2.9 485 623
3.0 483 617
3.1 482 610
3.2 479 606
3.3 477 603
3.4 474 602
3.5 471 603
3.6 468 606
3.7 466 611
3.8 466 618
3.9 468 626
4.0 470 634
4.1 475 641
4.2 480 647

Label: e
Points: 28
0 265 675
0.1 267 674
0.2 269 673
0.3 271 673
0.4 273 673
0.5 279 673
0.6 281 674
0.7 284 675
0.8 285 678
0.9 287 681
1.0 288 685
1.1 287 688
1.2 285 690
1.3 283 691
1.4 280 691
1.5 276 689
1.6 273 687
1.7 271 683
1.8 269 679
1.9 268 674
2.0 268 668
2.1 268 662
2.2 270 657
2.3 273 654
2.4 276 651
2.5 281 651
2.6 284 651
2.7 287 653

Label: f
Points: 43
0 151 671
0.1 154 671
0.2 156 673
0.3 159 674
0.4 161 675
0.5 168 685
0.6 172 690
0.7 176 696
0.8 180 703
0.9 183 710
1.0 185 716
1.1 186 722
1.2 186 727
1.3 185 731
1.4 184 734
1.5 182 732
1.6 180 731
1.7 177 726
1.8 175 720
1.9 173 711
2.0 170 699
2.1 167 685
2.2 164 668
2.3 161 650
2.4 158 632
2.5 157 615
2.6 156 602
2.7 155 592
2.8 155 587
2.9 155 590
3.0 155 595
3.1 155 604
3.2 154 615
3.3 154 630
3.4 152 643
3.5 151 653
3.6 150 660
3.7 151 663
3.8 154 664
3.9 160 665
4.0 167 665
4.1 174 666
4.2 181 667

Label: X
Points: 12
0 344 721
0.1 343 723
0.2 343 724
0.3 343 726
0.4 343 723
0.5 343 713
0.6 343 707
0.7 343 701
0.8 344 693
0.9 345 685
1.0 346 679
1.1 348 673

Label: I
Points: 10
0 657 731
0.1 657 729
0.2 657 727
0.3 655 721
0.4 655 717
0.5 645 690
0.6 641 684
0.7 637 678
0.8 633 671
0.9 630 665

Label: r
Points: 22
0 384 685
0.1 383 684
0.2 382 681
0.3 382 680
0.4 381 678
0.5 377 664
0.6 376 660
0.7 376 657
0.8 376 656
0.9 376 659
1.0 377 662
1.1 377 668
1.2 377 674
1.3 378 681
1.4 379 685
1.5 381 689
1.6 384 690
1.7 389 692
1.8 396 693
1.9 405 696
2.0 416 699
2.1 426 702

Label: l
Points: 30
0 1082 685
0.1 1083 687
0.2 1085 688
0.3 1088 689
0.4 1090 690
0.5 1099 698
0.6 1103 703
0.7 1109 709
0.8 1114 715
0.9 1119 724
1.0 1123 731
1.1 1125 738
1.2 1127 745
1.3 1127 749
1.4 1126 753
1.5 1124 753
1.6 1122 751
1.7 1119 749
1.8 1115 743
1.9 1111 735
2.0 1107 725
2.1 1102 713
2.2 1097 700
2.3 1094 688
2.4 1091 678
2.5 1092 670
2.6 1094 664
2.7 1097 661
2.8 1100 659
2.9 1105 660

Label: 2
Points: 37
0 177 715
0.1 179 716
0.2 181 717
0.3 183 718
0.4 185 720
0.5 192 724
0.6 195 726
0.7 200 727
0.8 206 728
0.9 212 728
1.0 218 728
1.1 222 726
1.2 224 724
1.3 223 719
1.4 220 710
1.5 214 701
1.6 206 691
1.7 196 681
1.8 186 674
1.9 177 667
2.0 169 662
2.1 162 660
2.2 157 659
2.3 154 661
2.4 156 664
2.5 159 670
2.6 164 676
2.7 170 682
2.8 176 685
2.9 181 685
3.0 185 683
3.1 189 679
3.2 192 675
3.3 195 670
3.4 198 665
3.5 202 662
3.6 209 660

Label: d
Points: 30
0 1091 751
0.1 1090 748
0.2 1089 745
0.3 1088 738
0.4 1087 733
0.5 1080 712
0.6 1077 705
0.7 1074 697
0.8 1070 690
0.9 1067 684
1.0 1066 679
1.1 1066 677
1.2 1067 679
1.3 1068 684
1.4 1069 690
1.5 1069 697
1.6 1067 705
1.7 1066 710
1.8 1062 713
1.9 1058 712
2.0 1052 709
2.1 1047 703
2.2 1042 696
2.3 1038 688
2.4 1038 681
2.5 1039 676
2.6 1042 673
2.7 1047 670
2.8 1055 671
2.9 1064 673

Label: f
Points: 48
0 423 675
0.1 424 675
0.2 427 676
0.3 429 678
0.4 429 679
0.5 435 687
0.6 438 689
0.7 440 691
0.8 443 695
0.9 444 701
1.0 447 709
1.1 448 715
1.2 450 722
1.3 451 728
1.4 452 732
1.5 452 735
1.6 453 735
1.7 452 734
1.8 451 731
1.9 449 725
2.0 446 717
2.1 441 706
2.2 434 693
2.3 427 681
2.4 421 667
2.5 415 656
2.6 410 646
2.7 407 638
2.8 405 632
2.9 405 629
3.0 406 629
3.1 407 630
3.2 408 632
3.3 408 635
3.4 409 639
3.5 410 645
3.6 412 651
3.7 415 657
3.8 417 662
3.9 419 666
4.0 422 669
4.1 425 671
4.2 428 672
4.3 432 672
4.4 435 672
4.5 438 672
4.6 441 672
4.7 444 672

Label: i
Points: 9
0 765 702
0.1 763 699
0.2 762 695
0.3 761 690
0.4 760 686
0.5 758 673
0.6 757 668
0.7 755 663
0.8 754 660

Label: e
Points: 29
0 403 690
0.1 404 691
0.2 407 692
0.3 409 693
0.4 410 693
0.5 419 698
0.6 422 700
0.7 425 703
0.8 429 706
0.9 434 710
1.0 436 713
1.1 437 717
1.2 435 718
1.3 433 718
1.4 429 716
1.5 424 713
1.6 418 710
1.7 412 704
1.8 407 696
1.9 403 689
2.0 402 681
2.1 404 674
2.2 407 669
2.3 412 666
2.4 419 666
2.5 427 668
2.6 435 671
2.7 443 676
2.8 449 681

Label: h
Points: 39
0 356 692
0.1 357 692
0.2 359 693
0.3 360 695
0.4 361 695
0.5 369 703
0.6 371 706
0.7 373 709
0.8 374 712
0.9 376 718
1.0 377 723
1.1 379 728
1.2 380 734
1.3 380 738
1.4 380 740
1.5 379 740
1.6 378 738
1.7 377 735
1.8 376 729
1.9 373 722
2.0 371 712
2.1 368 701
2.2 365 690
2.3 362 679
2.4 360 670
2.5 359 664
2.6 359 660
2.7 359 662
2.8 361 665
2.9 364 669
3.0 366 673
3.1 370 678
3.2 373 681
3.3 374 681
3.4 376 680
3.5 376 678
3.6 377 674
3.7 377 670
3.8 377 666

Label: I
Points: 12
0 574 710
0.1 575 711
0.2 576 712
0.3 576 713
0.4 576 712
0.5 574 704
0.6 572 699
0.7 570 693
0.8 567 686
0.9 564 678
1.0 561 672
1.1 559 667

Label: i
Points: 18
0 913 669
0.1 911 669
0.2 913 669
0.3 914 670
0.4 916 671
0.5 925 678
0.6 929 680
0.7 933 682
0.8 936 685
0.9 938 688
1.0 936 690
1.1 935 689
1.2 932 687
1.3 930 684
1.4 928 681
1.5 927 677
1.6 927 674
1.7 929 672

Label: e
Points: 27
0 508 681
0.1 510 682
0.2 512 684
0.3 514 685
0.4 516 686
0.5 528 690
0.6 534 692
0.7 540 694
0.8 546 696
0.9 552 700
1.0 555 704
1.1 555 707
1.2 553 710
1.3 550 712
1.4 544 711
1.5 537 708
1.6 529 704
1.7 521 698
1.8 516 690
1.9 512 682
2.0 510 674
2.1 511 668
2.2 514 662
2.3 519 658
2.4 527 656
2.5 538 658
2.6 552 660

Label: q
Points: 53
0 168 689
0.1 168 690
0.2 168 691
0.3 168 692
0.4 168 693
0.5 164 696
0.6 162 696
0.7 159 696
0.8 156 696
0.9 152 696
1.0 148 696
1.1 144 695
1.2 141 692
1.3 138 687
1.4 136 680
1.5 134 673
1.6 134 667
1.7 135 661
1.8 138 658
1.9 141 659
2.0 146 660
2.1 152 664
2.2 159 670
2.3 165 676
2.4 171 682
2.5 175 687
2.6 176 690
2.7 176 689
2.8 175 688
2.9 174 685
3.0 173 681
3.1 171 674
3.2 170 665
3.3 167 654
3.4 164 640
3.5 161 628
3.6 158 615
3.7 155 603
3.8 154 593
3.9 152 585
4.0 152 580
4.1 152 578
4.2 152 578
4.3 153 579
4.4 154 582
4.5 157 589
4.6 161 597
4.7 165 608
4.8 171 620
4.9 177 630
5.0 184 640
5.1 189 648
5.2 193 654

Label: t
Points: 21
0 505 678
0.1 506 679
0.2 507 680
0.3 510 682
0.4 511 682
0.5 521 690
0.6 525 694
0.7 529 699
0.8 532 705
0.9 535 712
1.0 537 718
1.1 537 724
1.2 537 726
1.3 535 723
1.4 533 717
1.5 530 709
1.6 527 699
1.7 524 689
1.8 522 682
1.9 521 676
2.0 522 673

Label: e
Points: 31
0 1151 680
0.1 1150 679
0.2 1149 678
0.3 1148 676
0.4 1147 674
0.5 1146 671
0.6 1148 671
0.7 1151 672
0.8 1155 673
0.9 1161 675
1.0 1166 678
1.1 1171 681
1.2 1174 684
1.3 1174 686
1.4 1173 688
1.5 1170 689
1.6 1166 687
1.7 1159 685
1.8 1152 683
1.9 1145 679
2.0 1140 676
2.1 1138 673
2.2 1138 670
2.3 1139 667
2.4 1142 665
2.5 1145 664
2.6 1149 662
2.7 1153 660
2.8 1157 658
2.9 1161 657
3.0 1164 656

Label: F
Points: 19
0 437 723
0.1 436 720
0.2 436 717
0.3 435 713
0.4 435 708
0.5 434 690
0.6 432 684
0.7 430 677
0.8 427 668
0.9 425 660
1.0 430 724
1.1 432 726
1.2 434 726
1.3 438 728
1.4 443 729
1.5 457 733
1.6 461 734
1.7 465 735
1.8 470 736

Label: K
Points: 13
0 684 726
0.1 683 719
0.2 682 713
0.3 680 708
0.4 680 704
0.5 679 684
0.6 678 678
0.7 677 671
0.8 675 664
0.9 674 656
1.0 672 651
1.1 671 648
1.2 671 649

Label: T
Points: 13
0 330 729
0.1 330 727
0.2 330 724
0.3 330 721
0.4 330 718
0.5 329 699
0.6 327 692
0.7 325 684
0.8 323 676
0.9 320 667
1.0 318 660
1.1 316 655
1.2 315 654

Label: t
Points: 20
0 537 680
0.1 538 682
0.2 539 684
0.3 541 686
0.4 543 689
0.5 550 697
0.6 552 701
0.7 555 707
0.8 558 713
0.9 560 719
1.0 561 724
1.1 561 726
1.2 560 724
1.3 558 719
1.4 555 713
1.5 553 706
1.6 549 698
1.7 546 691
1.8 544 684
1.9 542 679

Label: I
Points: 12
0 1123 724
0.1 1123 725
0.2 1123 726
0.3 1123 725
0.4 1123 723
0.5 1117 705
0.6 1114 699
0.7 1111 692
0.8 1107 686
0.9 1103 680
1.0 1100 674
1.1 1099 670

Label: n
Points: 26
0 574 703
0.1 574 702
0.2 572 699
0.3 571 697
0.4 570 693
0.5 565 679
0.6 563 674
0.7 561 670
0.8 558 667
0.9 557 664
1.0 557 665
1.1 558 668
1.2 562 672
1.3 568 679
1.4 577 687
1.5 588 695
1.6 598 701
1.7 606 706
1.8 611 706
1.9 614 704
2.0 615 701
2.1 613 696
2.2 611 689
2.3 609 681
