Label: a
Points: 40
Width: 0.171536
Duration: 442.139
0.289804 0.357817 0.231092
0.323913 0.384891 0.298777
0.357656 0.420087 0.398952
0.392252 0.444454 0.4531
0.425509 0.466114 0.491004
0.459008 0.482358 0.515371
0.492996 0.487773 0.523493
0.528323 0.493188 0.523493
0.559873 0.498603 0.512664
0.594591 0.514847 0.4531
0.627726 0.539214 0.38
0.660738 0.560873 0.333974
0.694725 0.590655 0.304192
0.728591 0.628559 0.28524
0.762212 0.677293 0.298777
0.796808 0.723319 0.358341
0.829943 0.780175 0.455808
0.863199 0.828908 0.583057
0.897186 0.850568 0.685939
0.930929 0.85869 0.772576
0.96516 0.864105 0.851092
1 0.864105 0.929607

Label: w
Points: 29
Width: 0.194138
Duration: 236.688
Centroid: 0.555616 0.498719
0 0.091855 1
0.0205968 0.091855 0.974245
0.0569052 0.113931 0.882263
0.0937417 0.172799 0.668866
0.130446 0.21695 0.518016
0.166623 0.275818 0.326694
0.202139 0.301573 0.242071
0.237127 0.312611 0.19792
0.273171 0.31997 0.175844
0.309216 0.331007 0.168485
0.3446 0.349404 0.216316
0.380908 0.397234 0.334052
0.417877 0.452423 0.488582
0.453393 0.492895 0.580563
0.489702 0.51865 0.628394
0.526934 0.533367 0.654149
0.562979 0.548084 0.665187
0.599683 0.559122 0.665187
0.636784 0.584877 0.584243
0.67164 0.606953 0.49962
0.708608 0.636387 0.385562
0.745709 0.658462 0.326694
0.780829 0.687897 0.289901
0.818326 0.732048 0.282543
0.854502 0.787237 0.337732
0.889622 0.864501 0.459148
0.927251 0.912332 0.554808
0.963295 0.963842 0.665187
1 0.985917 0.727734

Label: w
Points: 29
Width: 0.188768
Duration: 240.875
Centroid: 0.517734 0.445517
0 0.104906 1
0.0299689 0.104906 0.969729
0.0660353 0.116258 0.803236
0.10288 0.173017 0.553497
0.138168 0.229776 0.356733
0.173456 0.28275 0.216728
0.209523 0.30167 0.178888
0.245848 0.32059 0.133481
0.281785 0.347077 0.114562
0.31863 0.369781 0.175104
0.354048 0.384916 0.27727
0.389725 0.40762 0.409708
0.424624 0.411404 0.455115
0.461079 0.418972 0.50809
0.497795 0.422756 0.527009
0.53412 0.430324 0.530793
0.569408 0.445459 0.496738
0.605086 0.471947 0.432411
0.640633 0.509786 0.352949
0.677089 0.540057 0.31511
0.714063 0.596816 0.27727
0.750389 0.664927 0.281054
0.785677 0.751957 0.364301
0.821354 0.838988 0.496738
0.856253 0.926018 0.663231
0.893617 0.963857 0.784316
0.929294 0.982777 0.882698
0.962896 0.990345 0.943241
1 0.990345 1

Label: w
Points: 34
Width: 0.232941
Duration: 279.719
Centroid: 0.635546 0.404202
0 0.12013 1
0.0137415 0.12013 0.996934
0.0454698 0.123196 0.935606
0.075634 0.169192 0.779221
0.106804 0.227453 0.601371
0.13842 0.291847 0.408189
0.169478 0.337843 0.294733
0.199307 0.356241 0.25487
0.231147 0.374639 0.224206
0.261312 0.383838 0.211941
0.292481 0.389971 0.211941
0.323874 0.39917 0.273268
0.355268 0.411436 0.334596
0.385544 0.426767 0.39899
0.417272 0.435967 0.429654
0.447771 0.445166 0.448052
0.478829 0.463564 0.457251
0.509552 0.478896 0.457251
0.540945 0.497294 0.426587
0.570774 0.527958 0.36526
0.600492 0.549423 0.313131
0.630544 0.561688 0.279401
0.661043 0.580086 0.261003
0.691655 0.595418 0.251804
0.722266 0.626082 0.257936
0.752765 0.675144 0.313131
0.783935 0.724206 0.380592
0.814881 0.776335 0.475649
0.846051 0.816197 0.592172
0.877779 0.831529 0.745491
0.908055 0.831529 0.834415
0.937884 0.831529 0.868146
0.968942 0.816197 0.941739
1 0.803932 0.975469

Label: w
Points: 32
Width: 0.15817
Duration: 283.562
Centroid: 0.5425 0.494687
0 0.103726 0.941293
0.0845272 0.103726 0.932261
0.115825 0.103726 0.860006
0.145581 0.112758 0.720011
0.176108 0.148885 0.512278
0.206634 0.207593 0.286481
0.237822 0.24372 0.16455
0.268239 0.257268 0.114875
0.299317 0.270816 0.0922952
0.329513 0.28888 0.0877792
0.36037 0.315975 0.155518
0.390236 0.379198 0.322608
0.420652 0.424358 0.440023
0.450959 0.460485 0.52131
0.482257 0.487581 0.570985
0.512343 0.505645 0.589049
0.542649 0.519193 0.593565
0.573066 0.523709 0.593565
0.604915 0.532741 0.530342
0.634119 0.546288 0.440023
0.665197 0.568868 0.340672
0.695173 0.609511 0.268417
0.725369 0.645639 0.232289
0.756006 0.686283 0.214226
0.786313 0.740474 0.20971
0.81717 0.803697 0.286481
0.848468 0.862405 0.47615
0.878334 0.903048 0.747107
0.908089 0.907564 0.846458
0.938285 0.91208 0.927745
0.968922 0.91208 0.981936
1 0.91208 1

Label: w
Points: 33
Width: 0.193896
Duration: 275.656
Centroid: 0.541818 0.394632
0 0.0274613 0.856441
0.025734 0.0274613 0.82697
0.0572497 0.0311452 0.760661
0.0900125 0.0569322 0.63541
0.119488 0.0900869 0.506474
0.150436 0.126926 0.373856
0.181952 0.16008 0.292811
0.213241 0.193235 0.248604
0.245097 0.233757 0.211766
0.275139 0.270596 0.204398
0.307448 0.32217 0.211766
0.338624 0.381112 0.281759
0.369913 0.421634 0.348069
0.401769 0.469524 0.440165
0.433171 0.487944 0.484371
0.464687 0.495311 0.513842
0.496316 0.498995 0.52121
0.528285 0.498995 0.524894
0.560481 0.502679 0.524894
0.592336 0.502679 0.517526
0.623739 0.513731 0.488055
0.655708 0.543202 0.4549
0.687677 0.602143 0.410694
0.717946 0.697924 0.373856
0.749008 0.808439 0.35912
0.780297 0.896852 0.35912
0.811473 0.95211 0.381223
0.843215 1 0.47332
0.875864 0.992632 0.624358
0.90636 0.95211 0.756977
0.937422 0.933691 0.801183
0.968824 0.911588 0.852757
1 0.896852 0.878544

Label: w
Points: 29
Width: 0.241182
Duration: 234.188
Centroid: 0.512217 0.497389
0 0.137051 0.872651
0.00707232 0.137051 0.810458
0.0449693 0.145935 0.706801
0.0795303 0.169628 0.582414
0.117694 0.205167 0.443219
0.15359 0.24663 0.324755
0.191487 0.276246 0.271446
0.227916 0.305862 0.250715
0.264879 0.347324 0.235907
0.302642 0.39471 0.24183
0.340539 0.445057 0.312909
0.3751 0.48652 0.38991
0.412463 0.501328 0.428411
0.448626 0.519097 0.466912
0.485188 0.527982 0.487643
0.521751 0.530944 0.490605
0.557913 0.533905 0.484681
0.594876 0.548713 0.437296
0.630905 0.566483 0.375102
0.666934 0.596099 0.33364
0.703229 0.643484 0.301062
0.739792 0.699755 0.301062
0.776621 0.747141 0.345486
0.813718 0.800449 0.446181
0.851081 0.833027 0.594261
0.887643 0.841912 0.754187
0.925674 0.827104 0.845997
0.962236 0.758987 0.964461
1 0.726409 1

Label: w
Points: 30
Width: 0.212476
Duration: 244
Centroid: 0.53519 0.473238
0 0.060847 1
0.00806865 0.0574853 0.966383
0.043417 0.0574853 0.848723
0.0794057 0.0642087 0.700807
0.113601 0.101188 0.532721
0.149846 0.141528 0.404975
0.184939 0.188592 0.314209
0.219903 0.22221 0.280591
0.255635 0.269274 0.263783
0.289575 0.329785 0.263783
0.325564 0.393658 0.327656
0.359887 0.447445 0.411699
0.396132 0.460892 0.448678
0.431224 0.481062 0.489018
0.465932 0.491147 0.505827
0.50269 0.491147 0.509189
0.539062 0.494509 0.509189
0.574795 0.501233 0.489018
0.609503 0.528126 0.398252
0.645876 0.588637 0.290677
0.68084 0.65251 0.236889
0.71606 0.72983 0.196548
0.751793 0.813873 0.196548
0.787526 0.877746 0.253698
0.822618 0.931533 0.364634
0.858863 0.955065 0.515912
0.894595 0.955065 0.663828
0.929175 0.941618 0.761318
0.964267 0.904639 0.88234
1 0.86766 0.973106

Label: w
Points: 29
Width: 0.193153
Duration: 235.562
Centroid: 0.542266 0.485419
0 0.124331 1
0.00623508 0.124331 0.937133
0.0428496 0.128029 0.807702
0.0799947 0.165009 0.6228
0.117538 0.209385 0.430502
0.154948 0.246366 0.304769
0.191032 0.27595 0.2456
0.227514 0.305534 0.197526
0.264526 0.338817 0.19013
0.301539 0.386891 0.197526
0.338286 0.44606 0.278883
0.375962 0.494134 0.375032
0.412046 0.508926 0.404616
0.448527 0.531115 0.452691
0.485407 0.538511 0.467483
0.521756 0.542209 0.471181
0.559167 0.545907 0.471181
0.595649 0.545907 0.445294
0.631733 0.553303 0.404616
0.667949 0.568095 0.37873
0.704166 0.605075 0.36024
0.741443 0.65315 0.36024
0.778986 0.719714 0.4342
0.814407 0.789977 0.56733
0.852348 0.812165 0.637592
0.888697 0.826957 0.704157
0.925444 0.838052 0.752231
0.962324 0.838052 0.79291
1 0.838052 0.807702

Label: w
Points: 27
Width: 0.188148
Duration: 221.219
Centroid: 0.612222 0.450423
0 0.133437 0.813976
0.0320667 0.148622 0.669713
0.0707727 0.186586 0.460911
0.11075 0.22455 0.316648
0.149315 0.243532 0.255905
0.18788 0.258718 0.229331
0.226727 0.281496 0.214145
0.266281 0.308071 0.225534
0.305269 0.357424 0.316648
0.345246 0.410574 0.438133
0.383387 0.440945 0.517857
0.421528 0.459927 0.559617
0.459811 0.471316 0.589989
0.498375 0.486502 0.597582
0.537647 0.494095 0.593785
0.577059 0.505484 0.536839
0.614352 0.524466 0.445726
0.652352 0.551041 0.350816
0.692329 0.592801 0.309055
0.73047 0.645951 0.286277
0.769318 0.721879 0.316648
0.806894 0.782621 0.422947
0.844611 0.835771 0.56721
0.884588 0.858549 0.703881
0.923294 0.866142 0.844348
0.962848 0.866142 0.916479
1 0.843363 1

Label: w
Points: 28
Width: 0.232551
Duration: 230.562
Centroid: 0.596173 0.441735
0 0.142716 0.834138
0.0277853 0.142716 0.769636
0.0658715 0.161145 0.609917
0.103687 0.188789 0.450197
0.142451 0.216433 0.35498
0.179181 0.241005 0.296621
0.21659 0.274792 0.247477
0.254405 0.308578 0.235191
0.293304 0.360794 0.238262
0.330035 0.443725 0.336551
0.366224 0.480584 0.407196
0.402548 0.49287 0.447126
0.439686 0.511299 0.483984
0.476145 0.517442 0.499342
0.513825 0.520513 0.502413
0.552047 0.523585 0.490127
0.588642 0.529728 0.447126
0.625102 0.551229 0.379552
0.661832 0.575801 0.348837
0.697886 0.618802 0.321193
0.735159 0.652589 0.321193
0.772432 0.714019 0.370338
0.810247 0.760092 0.471698
0.84874 0.806165 0.61606
0.887232 0.821523 0.751207
0.923963 0.821523 0.827995
0.961372 0.821523 0.941641
1 0.800022 1

Label: w
Points: 31
Width: 0.227419
Duration: 253.969
Centroid: 0.546037 0.532581
0 0.150659 0.883789
0.0188261 0.150659 0.833536
0.0521718 0.172644 0.726748
0.0861326 0.213475 0.54772
0.120217 0.260588 0.381256
0.155039 0.291996 0.271327
0.187892 0.304559 0.236778
0.222714 0.323404 0.195947
0.256429 0.332827 0.189666
0.290267 0.34539 0.195947
0.324597 0.376798 0.265046
0.359173 0.417629 0.371834
0.392765 0.452178 0.462918
0.427464 0.486728 0.519453
0.460564 0.505572 0.538298
0.494278 0.524417 0.550861
0.529347 0.546403 0.550861
0.562077 0.565248 0.516312
0.596776 0.587234 0.456636
0.62963 0.606079 0.406383
0.664452 0.634347 0.368693
0.698413 0.653192 0.352989
0.730528 0.6846 0.349848
0.764858 0.716008 0.35613
0.799188 0.750557 0.400101
0.833518 0.775684 0.466059
0.866371 0.788247 0.601114
0.89984 0.781966 0.726748
0.933186 0.747416 0.820973
0.967023 0.687741 0.956028
1 0.665755 1

Label: w
Points: 32
Width: 0.216384
Duration: 260.562
Centroid: 0.502277 0.582188
0 0.217454 1
0.00719597 0.217454 1
0.0408971 0.217454 0.963689
0.0727992 0.217454 0.858057
0.10698 0.233959 0.719414
0.141041 0.273571 0.481741
0.173543 0.313183 0.343099
0.206524 0.336291 0.253971
0.240345 0.342893 0.227563
0.272128 0.352796 0.191252
0.305949 0.359398 0.18465
0.33953 0.382505 0.21766
0.371912 0.425418 0.326594
0.404773 0.448525 0.389313
0.437995 0.474933 0.442129
0.471216 0.494739 0.47844
0.505037 0.511244 0.498246
0.537419 0.527749 0.498246
0.5716 0.547555 0.468537
0.602663 0.567361 0.409119
0.635404 0.580566 0.369507
0.668506 0.590468 0.349701
0.701967 0.603673 0.333196
0.735908 0.613576 0.329895
0.76805 0.633382 0.333196
0.800672 0.682897 0.382711
0.833173 0.739014 0.452032
0.865435 0.778626 0.51145
0.898897 0.814937 0.597277
0.932118 0.831442 0.689705
0.965939 0.834743 0.825046
1 0.834743 0.874562

Label: w
Points: 34
Width: 0.265462
Duration: 275.188
Centroid: 0.597017 0.561681
0 0.145062 0.833175
0.000567795 0.123536 0.827794
0.0302067 0.123536 0.81434
0.0614354 0.126227 0.763216
0.0925505 0.153134 0.682494
0.124006 0.198876 0.529123
0.156144 0.231165 0.429566
0.187259 0.276907 0.311174
0.219169 0.295742 0.273504
0.249489 0.309196 0.238525
0.281853 0.319959 0.225071
0.312968 0.32534 0.225071
0.344084 0.344175 0.254669
0.375767 0.381846 0.319247
0.40779 0.43566 0.402659
0.438565 0.459877 0.432257
0.470929 0.484093 0.453783
0.501249 0.497547 0.461855
0.532591 0.511 0.464546
0.563707 0.521763 0.448401
0.595389 0.537908 0.40535
0.627072 0.556743 0.351535
0.657052 0.578268 0.313865
0.689416 0.607866 0.289649
0.720531 0.650918 0.278886
0.751533 0.707423 0.281576
0.782308 0.763928 0.324628
0.812968 0.823124 0.391896
0.844878 0.895774 0.537195
0.876561 0.922681 0.693257
0.907449 0.930753 0.838557
0.938451 0.930753 0.919278
0.969793 0.919991 0.983856
1 0.909228 1

Label: w
Points: 33
Width: 0.184459
Duration: 272.625
Centroid: 0.651602 0.52697
0 0 0.984511
0.023613 0 0.980639
0.0550206 0 0.957404
0.0873453 0.023234 0.872213
0.117721 0.0774466 0.732809
0.148785 0.158766 0.543065
0.180193 0.243957 0.376555
0.211715 0.302042 0.283619
0.243466 0.336893 0.233278
0.276135 0.356254 0.210045
0.306969 0.379488 0.198428
0.339523 0.39885 0.217789
0.370243 0.418212 0.283619
0.401994 0.437574 0.372683
0.433173 0.44919 0.403661
0.465268 0.46468 0.442384
0.4953 0.476297 0.465618
0.528198 0.491786 0.473363
0.55823 0.507275 0.465618
0.589867 0.534382 0.423023
0.62116 0.557616 0.384299
0.652109 0.584722 0.337832
0.683861 0.619573 0.310725
0.715268 0.646679 0.302981
0.747134 0.69702 0.299108
0.779344 0.766722 0.341704
0.810523 0.844168 0.426895
0.841472 0.898381 0.523703
0.872421 0.940976 0.612767
0.904516 0.964211 0.705703
0.936612 0.971955 0.740554
0.967217 0.975827 0.790894
1 0.975827 0.802511

Label: w
Points: 32
Width: 0.218259
Duration: 263.469
Centroid: 0.544598 0.469821
0 0.122929 0.971671
0.017317 0.119656 0.971671
0.0496975 0.119656 0.961853
0.0824339 0.122929 0.8964
0.115645 0.142565 0.781857
0.148262 0.1982 0.542954
0.181829 0.234199 0.40223
0.213261 0.280016 0.284414
0.247183 0.306198 0.24187
0.279564 0.332379 0.212416
0.312537 0.361833 0.209143
0.345511 0.394559 0.245142
0.378721 0.440376 0.333504
0.41039 0.460012 0.395684
0.444313 0.476376 0.438229
0.477049 0.489466 0.467683
0.509192 0.492739 0.480773
0.541929 0.496011 0.480773
0.574309 0.502557 0.477501
0.607401 0.515647 0.438229
0.6399 0.532011 0.398957
0.672281 0.561465 0.362958
0.704661 0.587646 0.340049
0.737754 0.6171 0.336777
0.769067 0.672735 0.336777
0.802515 0.748006 0.369503
0.834776 0.836367 0.412047
0.868699 0.908366 0.457865
0.901079 0.964001 0.52659
0.933697 0.993455 0.601861
0.967145 1 0.729495
1 0.970546 0.893128

Label: w
Points: 33
Width: 0.214632
Duration: 269.938
Centroid: 0.508961 0.491082
0 0.2262 1
0.00532531 0.219544 1
0.0382033 0.216216 1
0.070734 0.216216 0.990016
0.102454 0.212888 0.893505
0.134059 0.232856 0.67386
0.165316 0.256152 0.490823
0.196921 0.292759 0.271178
0.228757 0.306071 0.211275
0.261403 0.319383 0.154699
0.293818 0.329367 0.12142
0.324959 0.342678 0.111436
0.357837 0.369302 0.144715
0.389442 0.419221 0.264522
0.421162 0.462485 0.407624
0.453809 0.475797 0.460871
0.486224 0.492436 0.504135
0.517365 0.505748 0.534086
0.550243 0.512404 0.540742
0.581848 0.5357 0.504135
0.613684 0.558995 0.410952
0.645983 0.582291 0.314441
0.678745 0.605587 0.23457
0.710813 0.618899 0.197963
0.743691 0.638866 0.174667
0.776106 0.662162 0.181323
0.808173 0.712081 0.257866
0.838736 0.781968 0.394312
0.871151 0.841872 0.584006
0.902987 0.878479 0.737091
0.935865 0.891791 0.850242
0.967238 0.891791 0.923457
1 0.891791 0.960065

Label: w
Points: 34
Width: 0.312395
Duration: 288.594
Centroid: 0.565882 0.516176
0 0.277942 0.70733
0.0412561 0.277942 0.698184
0.0717921 0.280229 0.650168
0.100812 0.29852 0.558709
0.13059 0.321385 0.451244
0.160585 0.355682 0.33692
0.191337 0.376261 0.272898
0.221115 0.38312 0.254607
0.25176 0.392266 0.231742
0.280671 0.401412 0.227169
0.311099 0.408272 0.236315
0.341202 0.426563 0.302623
0.370655 0.451715 0.41466
0.400975 0.46772 0.503833
0.431727 0.472293 0.53813
0.460747 0.479153 0.567855
0.4915 0.481439 0.572428
0.52052 0.483726 0.574714
0.54954 0.488298 0.563282
0.57856 0.495158 0.522125
0.608771 0.515736 0.439812
0.639632 0.547747 0.357498
0.669193 0.577471 0.307196
0.698863 0.604909 0.275185
0.729182 0.634633 0.254607
0.759394 0.657498 0.250034
0.789388 0.673504 0.266039
0.820032 0.689509 0.373504
0.849594 0.691795 0.631876
0.87948 0.691795 0.79879
0.909583 0.680363 0.919973
0.940336 0.67579 0.951984
0.969572 0.671217 0.988568
1 0.668931 1

Label: x
Points: 18
Width: 0.312064
Duration: 375.75
Centroid: 0.513333 0.523492
0 0.130722 0.913276
0.0636228 0.1353 0.906409
0.0872422 0.181078 0.867497
0.109947 0.263479 0.789674
0.132984 0.458037 0.615717
0.155273 0.631994 0.450916
0.17856 0.764751 0.318159
0.201597 0.906663 0.160224
0.225216 0.938708 0.116734
0.787924 0.753306 0.865209
0.840569 0.74644 0.853764
0.862774 0.696083 0.775941
0.885396 0.588505 0.585961
0.908017 0.510682 0.432604
0.930389 0.391658 0.206002
0.95351 0.329858 0.0915564
0.976547 0.30468 0.0503561
1 0.268057 0

Label: x
Points: 19
Width: 0.266541
Duration: 383.438
Centroid: 0.546316 0.476391
0 0.0513399 0.889986
0.0724531 0.0593794 0.889986
0.095599 0.118336 0.844429
0.117685 0.230889 0.758674
0.140261 0.461354 0.568406
0.162184 0.68646 0.356699
0.184515 0.83921 0.198589
0.207335 0.943723 0.0860366
0.230644 1 0.0136812
0.787531 0.785614 0.836389
0.818256 0.780254 0.833709
0.841402 0.737377 0.777433
0.863651 0.659662 0.680959
0.886145 0.539069 0.533568
0.90872 0.413117 0.378138
0.931703 0.335402 0.270945
0.95379 0.305924 0.222708
0.976854 0.281805 0.18787
1 0.271086 0.171791

Label: x
Points: 19
Width: 0.199474
Duration: 364.594
Centroid: 0.550075 0.598045
0 0.0987563 0.888051
0.0435416 0.0987563 0.88089
0.0666838 0.145307 0.837919
0.0900831 0.267056 0.726913
0.113482 0.438937 0.576517
0.13731 0.653788 0.404636
0.161053 0.782699 0.282887
0.185309 0.893705 0.182623
0.208365 0.940256 0.136072
0.78992 0.825669 0.837919
0.811434 0.818508 0.837919
0.834405 0.78628 0.816434
0.857633 0.700339 0.719751
0.880946 0.589333 0.583679
0.904603 0.453261 0.390313
0.928431 0.345835 0.232755
0.95243 0.267056 0.114587
0.975829 0.216924 0.0501319
1 0.177535 0

Label: x
Points: 23
Width: 0.212547
Duration: 378.594
Centroid: 0.514845 0.591739
0 0.0550851 0.88574
0.0312835 0.0550851 0.882379
0.0548081 0.08197 0.838691
0.0773421 0.129018 0.77484
0.100041 0.260082 0.623612
0.123401 0.41467 0.462303
0.146265 0.596143 0.274109
0.168551 0.720485 0.16657
0.191993 0.817942 0.0724731
0.214445 0.848188 0.0523094
0.237144 0.888515 0.0187033
0.771605 0.881794 1
0.772101 0.875073 1
0.794305 0.864991 0.986558
0.816921 0.821303 0.936149
0.839373 0.733927 0.825249
0.861824 0.626388 0.6673
0.884441 0.495324 0.469024
0.907388 0.350818 0.237143
0.930747 0.300409 0.156488
0.953033 0.24664 0.0791942
0.976558 0.223115 0.0489488
1 0.213034 0.0422275

Label: x
Points: 22
Width: 0.213182
Duration: 386.469
Centroid: 0.577013 0.583961
0 0.0178188 0.849223
0.0618582 0.0211694 0.842522
0.0848225 0.0881813 0.782211
0.106978 0.1954 0.671642
0.129538 0.356229 0.517514
0.151775 0.547213 0.343283
0.174335 0.728145 0.195857
0.196976 0.835364 0.0919887
0.21897 0.872221 0.0551322
0.241045 0.915778 0.0182756
0.776098 0.852117 1
0.7782 0.842065 0.989948
0.800437 0.821962 0.94304
0.822673 0.775053 0.879379
0.843697 0.711392 0.788912
0.866338 0.600822 0.648188
0.888089 0.483552 0.49071
0.910245 0.366281 0.329881
0.933048 0.295918 0.226013
0.955123 0.25236 0.152299
0.977278 0.212153 0.0919887
1 0.208803 0.0919887

Label: x
Points: 21
Width: 0.190068
Duration: 385.219
Centroid: 0.523401 0.487211
0 0.152828 0.883142
0.021822 0.152828 0.8869
0.0928044 0.14907 0.8869
0.115519 0.171618 0.853078
0.137746 0.258053 0.747852
0.15965 0.385827 0.605046
0.181634 0.536149 0.435934
0.203861 0.652649 0.315676
0.227549 0.784181 0.195419
0.249615 0.818003 0.17287
0.271437 0.874374 0.139048
0.807009 0.844309 0.819255
0.820638 0.833035 0.811739
0.843271 0.787938 0.777917
0.865742 0.731568 0.71403
0.888456 0.607552 0.55995
0.90971 0.487294 0.383321
0.932668 0.389585 0.206693
0.954652 0.325698 0.0939513
0.976961 0.280601 0.0112741
1 0.276843 0

Label: x
Points: 23
Width: 0.207453
Duration: 395.938
Centroid: 0.591366 0.530311
0 0.0525449 0.902096
0.00426204 0.0525449 0.905539
0.110655 0.0732036 0.888323
0.132755 0.155838 0.791916
0.154775 0.266018 0.657635
0.176559 0.417515 0.478593
0.198264 0.579341 0.299551
0.21989 0.69985 0.172156
0.241673 0.792814 0.0826347
0.264325 0.841018 0.0378743
0.285635 0.872006 0.00688624
0.307103 0.889222 0
0.800789 0.803144 0.960629
0.803867 0.792814 0.950299
0.825967 0.761826 0.915868
0.847987 0.720509 0.860778
0.869929 0.651647 0.771257
0.891555 0.534581 0.605988
0.913812 0.410629 0.42006
0.934649 0.327994 0.278892
0.956906 0.297006 0.220359
0.978137 0.262575 0.158383
1 0.245359 0.134281

Label: x
Points: 30
Width: 0.240714
Duration: 929.5
Centroid: 0.507572 0.642143
0 0.312166 0.655786
0.0430675 0.327003 0.655786
0.052582 0.374481 0.626113
0.0618276 0.451632 0.566765
0.0712749 0.546587 0.489614
0.0804532 0.6 0.442136
0.0900013 0.662314 0.379822
0.0990116 0.680119 0.362018
0.108593 0.686053 0.353116
0.331327 0.6 0.961424
0.374395 0.6 0.946587
0.383977 0.6 0.896142
