Label: a
Points: 54
Width: 0.102328
Duration: 508.715
0.838815 0.736449 0.438754
0.871238 0.779769 0.314981
0.903661 0.829278 0.265472
0.93527 0.884976 0.240717
0.968274 0.922108 0.240717
1 0.953051 0.253094

Label: u
Points: 27
Width: 0.0803703
Duration: 237.812
Centroid: 0.591799 0.557302
0 0.0266622 0.570112
0.0362681 0.0266622 0.499012
0.0720105 0 0.4368
0.108541 0 0.347926
0.145466 0 0.276826
0.180946 0.0266622 0.205727
0.218397 0.0710992 0.170177
0.254533 0.186636 0.187952
0.290407 0.319947 0.259052
0.327464 0.444371 0.419025
0.364126 0.551021 0.587886
0.399606 0.631008 0.730085
0.437057 0.648783 0.836735
0.472668 0.648783 0.881172
0.508279 0.648783 0.890059
0.546255 0.648783 0.898947
0.63548 0.648783 0.881172
0.672536 0.648783 0.81896
0.708541 0.648783 0.730085
0.744678 0.684332 0.623436
0.781078 0.702107 0.525674
0.817608 0.737657 0.374588
0.855322 0.817644 0.303489
0.890407 0.870968 0.276826
0.926281 0.915405 0.267939
0.962418 0.959843 0.250164
1 0.986505 0.250164

Label: u
Points: 27
Width: 0.101587
Duration: 251.406
Centroid: 0.54127 0.534974
0 0.085937 0.86224
0.0340584 0.085937 0.820052
0.0688626 0.0578119 0.721615
0.102672 0.0578119 0.623177
0.137974 0.0507806 0.503646
0.172032 0.0789057 0.377083
0.206215 0.135156 0.299739
0.241268 0.170312 0.271614
0.275699 0.2125 0.264583
0.308888 0.26875 0.278646
0.344313 0.346093 0.348958
0.378869 0.458593 0.482552
0.412927 0.564062 0.588021
0.447359 0.655469 0.658333
0.481666 0.690625 0.714583
0.516967 0.704687 0.735677
0.551896 0.704687 0.735677
0.691858 0.704687 0.728646
0.726787 0.711719 0.69349
0.759975 0.71875 0.616146
0.794158 0.739843 0.517708
0.828589 0.760937 0.391146
0.863021 0.796094 0.313802
0.896706 0.852344 0.257552
0.930516 0.915625 0.229427
0.965942 0.971875 0.229427
1 1 0.236458

Label: u
Points: 27
Width: 0.108254
Duration: 251.312
Centroid: 0.566032 0.501852
0 0.148826 0.860949
0.0346929 0.129032 0.775171
0.0693857 0.109237 0.676197
0.102462 0.0960404 0.577224
0.13616 0.102639 0.432063
0.16961 0.13563 0.339687
0.202686 0.175219 0.267106
0.237006 0.260997 0.227517
0.271077 0.353372 0.220919
0.305397 0.432551 0.240713
0.340338 0.51173 0.319892
0.374161 0.571114 0.438661
0.409475 0.597507 0.570626
0.443422 0.610703 0.682796
0.477866 0.610703 0.748778
0.51231 0.610703 0.775171
0.547874 0.610703 0.78177
0.692116 0.610703 0.768573
0.727928 0.610703 0.689394
0.762621 0.610703 0.610215
0.795076 0.630498 0.511241
0.82753 0.66349 0.418866
0.862223 0.709677 0.339687
0.897165 0.788856 0.286901
0.93248 0.861437 0.286901
0.966053 0.947214 0.313294
1 1 0.339687

Label: u
Points: 24
Width: 0.0766667
Duration: 217.625
Centroid: 0.610059 0.469048
0 0.0617246 1
0.0406376 0.0430911 0.850932
0.0799828 0.0244575 0.636646
0.118323 0.0244575 0.478261
0.157955 0.0617246 0.338509
0.196582 0.0989914 0.273292
0.23521 0.173526 0.236025
0.27398 0.285327 0.236025
0.312751 0.369178 0.301242
0.352096 0.508929 0.431677
0.391011 0.639364 0.534162
0.429925 0.723215 0.627329
0.469558 0.751166 0.701863
0.509621 0.751166 0.776398
0.549971 0.751166 0.804348
0.680212 0.751166 0.785714
0.720276 0.751166 0.71118
0.759621 0.741849 0.636646
0.800546 0.732532 0.562112
0.841758 0.732532 0.431677
0.87938 0.723215 0.263975
0.919299 0.751166 0.152174
0.959362 0.769799 0.114907
1 0.779116 0.114907

Label: u
Points: 29
Width: 0.114483
Duration: 257.844
Centroid: 0.61266 0.495961
0 0.232573 0.779691
0.0342989 0.220094 0.748494
0.0673858 0.207616 0.69858
0.101079 0.182659 0.592513
0.134529 0.17018 0.467728
0.168707 0.151462 0.355422
0.201673 0.157702 0.28679
0.235971 0.188898 0.261833
0.269058 0.226334 0.255594
0.301054 0.313683 0.268072
0.335111 0.382315 0.324226
0.369167 0.444707 0.399096
0.404436 0.544535 0.523882
0.436311 0.600688 0.61747
0.469882 0.613167 0.673623
0.501636 0.613167 0.70482
0.536177 0.613167 0.711059
0.570961 0.613167 0.717298
0.667192 0.613167 0.711059
0.699673 0.613167 0.679863
0.732396 0.613167 0.61747
0.765968 0.619406 0.530121
0.799297 0.638124 0.436532
0.832748 0.66932 0.399096
0.866562 0.712995 0.3679
0.901224 0.769148 0.342943
0.933584 0.83778 0.336704
0.96655 0.937607 0.336704
1 1 0.355422

Label: u
Points: 27
Width: 0.107725
Duration: 249.375
Centroid: 0.600846 0.48164
0 0.0982327 0.784136
0.033584 0.0982327 0.704568
0.0675439 0.0849714 0.61837
0.102005 0.0783406 0.492387
0.135464 0.0717101 0.432712
0.170551 0.0849714 0.293468
0.205764 0.111494 0.220531
0.241228 0.151278 0.180747
0.275439 0.197692 0.180747
0.3099 0.263999 0.194008
0.344612 0.363458 0.253684
0.378446 0.476179 0.359775
0.413659 0.5889 0.512279
0.447118 0.681729 0.678045
0.483208 0.714882 0.764244
0.517043 0.714882 0.790766
0.550627 0.714882 0.797397
0.688095 0.714882 0.790766
0.723684 0.714882 0.764244
0.759273 0.714882 0.717829
0.793358 0.721513 0.631631
0.82807 0.741405 0.525541
0.861153 0.774558 0.426081
0.896241 0.807711 0.373036
0.931579 0.867387 0.333252
0.965539 0.946955 0.333252
1 1 0.346513

Label: u
Points: 24
Width: 0.0847024
Duration: 223
Centroid: 0.601845 0.516131
0 0.0337316 0.851722
0.0382567 0.0252989 0.775826
0.0773543 0 0.615601
0.117152 0 0.430077
0.155269 0 0.295151
0.191984 0.0505974 0.151792
0.231923 0.134926 0.118061
0.269899 0.278285 0.134927
0.308436 0.430077 0.219255
0.346132 0.55657 0.345749
0.383969 0.657765 0.480675
0.421385 0.708362 0.632467
0.460342 0.708362 0.733661
0.498318 0.708362 0.809557
0.536715 0.699929 0.826423
0.694507 0.699929 0.81799
0.732343 0.699929 0.767393
0.77032 0.699929 0.69993
0.807876 0.699929 0.598735
0.846272 0.733661 0.472242
0.88523 0.775825 0.37948
0.923346 0.843289 0.303584
0.960622 0.910751 0.269853
1 0.944483 0.269853

Label: u
Points: 25
Width: 0.0789143
Duration: 228.844
Centroid: 0.556057 0.537314
0 0 0.824765
0.0372798 0 0.725199
0.0748327 0 0.616582
0.112522 0 0.462709
0.14871 0.0362055 0.354091
0.186126 0.0724112 0.236424
0.223406 0.117668 0.173063
0.260003 0.181028 0.145909
0.296873 0.289645 0.164012
0.33388 0.45257 0.263578
0.371023 0.552136 0.372195
0.408576 0.660753 0.53512
0.446402 0.715061 0.670891
0.484637 0.724112 0.752353
0.523692 0.733164 0.806662
0.562065 0.733164 0.833816
0.697392 0.733164 0.815713
0.735901 0.733164 0.770457
0.773317 0.742215 0.698045
0.811143 0.760318 0.580377
0.84733 0.778421 0.453657
0.885566 0.805575 0.354091
0.923938 0.850832 0.308835
0.962857 0.896089 0.290732
1 0.932295 0.290732

Label: u
Points: 24
Width: 0.102441
Duration: 224.719
Centroid: 0.569583 0.490774
0 0 0.754213
0.0385204 0 0.67054
0.0770407 0.0209181 0.56595
0.11431 0.0697268 0.46136
0.153803 0.146426 0.391633
0.191489 0.237071 0.35677
0.229175 0.327716 0.35677
0.267139 0.425334 0.377687
0.305382 0.515979 0.440442
0.34418 0.592678 0.531087
0.383118 0.634514 0.621731
0.420665 0.662405 0.705404
0.459046 0.669378 0.754213
0.49701 0.669378 0.761185
0.652621 0.669378 0.754213
0.691837 0.662405 0.691458
0.729245 0.64846 0.607786
0.767904 0.641487 0.510169
0.806564 0.662405 0.398606
0.845779 0.704241 0.287043
0.883744 0.746077 0.252179
0.923794 0.760023 0.245207
0.961619 0.766995 0.245207
1 0.766995 0.259152

Label: u
Points: 25
Width: 0.0922857
Duration: 220.375
Centroid: 0.572286 0.453543
0 0.00773996 0.728484
0.0401305 0 0.666564
0.0802609 0 0.589165
0.119399 0.00773996 0.496285
0.156835 0.0309598 0.372446
0.195973 0.0928793 0.248607
0.233267 0.178019 0.178948
0.271696 0.278638 0.132508
0.31211 0.386997 0.140248
0.350822 0.472137 0.202167
0.390244 0.580496 0.318267
0.429382 0.665635 0.457585
0.469087 0.719815 0.627864
0.50709 0.743035 0.751703
0.547362 0.743035 0.805883
0.585224 0.743035 0.829103
0.625496 0.743035 0.836843
0.726035 0.743035 0.821363
0.765882 0.735295 0.782663
0.804594 0.735295 0.697524
0.843874 0.735295 0.573685
0.882303 0.758515 0.457585
0.921157 0.781734 0.326006
0.960011 0.804954 0.240867
1 0.812694 0.217647

Label: u
Points: 25
Width: 0.093657
Duration: 233
Centroid: 0.565086 0.427371
0 0.0228799 0.796218
0.0363466 0.00762663 0.681818
0.0730955 0 0.559793
0.109308 0.0228799 0.399634
0.146727 0.0457596 0.277608
0.184415 0.0762661 0.224222
0.221969 0.129652 0.208968
0.258584 0.183039 0.208968
0.295333 0.305064 0.292861
0.332752 0.457597 0.437767
0.370172 0.617756 0.590299
0.407859 0.732155 0.704698
0.445815 0.770288 0.773338
0.482564 0.770288 0.811471
0.519984 0.770288 0.819097
0.665638 0.770288 0.819097
0.703863 0.770288 0.788591
0.74088 0.755035 0.727578
0.778702 0.732155 0.597926
0.815853 0.732155 0.483526
0.851261 0.732155 0.353874
0.888412 0.755035 0.262355
0.923551 0.770288 0.231848
0.962044 0.777914 0.224222
1 0.793168 0.224222

Label: v
Points: 15
Width: 0.0824762
Duration: 121.219
Centroid: 0.496952 0.406095
0 0.068129 1
0.0726992 0.102771 0.887414
0.143336 0.189376 0.670901
0.21423 0.275981 0.463048
0.285898 0.379908 0.298499
0.359371 0.449192 0.229215
0.428461 0.501155 0.194573
0.50116 0.518476 0.194573
0.571539 0.535797 0.229215
0.642691 0.59642 0.307159
0.714359 0.665704 0.411086
0.783707 0.76097 0.558314
0.856664 0.804273 0.636259
0.929363 0.821594 0.696882
1 0.830254 0.722864

Label: v
Points: 21
Width: 0.10381
Duration: 171.625
Centroid: 0.539932 0.472381
0 0.170052 0.956421
0.0513474 0.170052 0.915137
0.101238 0.183814 0.825687
0.151675 0.218218 0.736238
0.200291 0.287025 0.550459
0.251457 0.355832 0.350917
0.302622 0.410878 0.172018
0.354516 0.465924 0.0412845
0.404588 0.486566 0.0137615
0.453933 0.500328 0
0.504916 0.507208 0
0.555171 0.52097 0.0688074
0.605608 0.548493 0.172018
0.653496 0.610419 0.364679
0.703205 0.651704 0.536697
0.752549 0.692988 0.674311
0.802622 0.727392 0.770642
0.853059 0.741153 0.811926
0.902221 0.748034 0.832568
0.951202 0.748034 0.84633
1 0.754914 0.860091

Label: v
Points: 21
Width: 0.0597278
Duration: 177.062
Centroid: 0.543129 0.579796
0 0.0432793 0.932233
0.0469467 0.0432793 0.896356
0.0947759 0.0791561 0.860479
0.142958 0.115033 0.788725
0.190434 0.15091 0.740889
0.239322 0.198746 0.657176
0.288034 0.258542 0.513667
0.335157 0.342255 0.37016
0.38228 0.437926 0.214692
0.433463 0.509681 0.107062
0.481645 0.533599 0.0831431
0.53071 0.545557 0.0831431
0.609425 0.557517 0.0951024
0.657254 0.581435 0.11902
0.705083 0.64123 0.190775
0.752736 0.712984 0.286446
0.801094 0.832574 0.441914
0.850688 0.940205 0.657176
0.899929 0.976082 0.776765
0.948641 1 0.836561
1 1 0.84852

Label: v
Points: 17
Width: 0.0673109
Duration: 144.062
Centroid: 0.503529 0.558403
0 0.0599247 1
0.059436 0.0705364 0.925718
0.119523 0.123595 0.75593
0.179393 0.187266 0.607365
0.237527 0.303995 0.426966
0.298915 0.3995 0.257178
0.360521 0.463171 0.151061
0.418655 0.495006 0.108613
0.478091 0.51623 0.0980015
0.577007 0.51623 0.119225
0.64013 0.569288 0.214731
0.698698 0.64357 0.363295
0.759219 0.739076 0.522471
0.818872 0.82397 0.649812
0.879393 0.855805 0.713483
0.938178 0.866417 0.777153
1 0.866417 0.808989

Label: v
Points: 15
Width: 0.0800952
Duration: 119.438
Centroid: 0.536381 0.528476
0 0.00534967 1
0.070382 0.0677753 0.839477
0.142334 0.183709 0.670035
0.215594 0.290724 0.491676
0.291209 0.406658 0.331153
0.362376 0.48692 0.21522
0.42988 0.522592 0.17063
0.502878 0.531509 0.161712
0.571167 0.549345 0.161712
0.64338 0.593935 0.241973
0.715594 0.647443 0.366825
0.789116 0.727705 0.56302
0.860021 0.799048 0.705707
0.92988 0.83472 0.777051
1 0.852556 0.803805

Label: v
Points: 16
Width: 0.0780357
Duration: 128.906
Centroid: 0.552321 0.521518
0 0 0.957094
0.0700606 0.0183067 0.874715
0.136242 0.0823799 0.700801
0.201939 0.19222 0.490275
0.268606 0.237987 0.417048
0.337697 0.347826 0.270595
0.402909 0.430206 0.188215
0.472485 0.485126 0.151602
0.538909 0.512586 0.151602
0.606061 0.558353 0.188215
0.668849 0.631579 0.270595
0.735515 0.750573 0.435355
0.8 0.887873 0.636728
0.866667 0.942792 0.719108
0.933818 0.961099 0.764875
1 0.961099 0.783181

Label: v
Points: 18
Width: 0.0859523
Duration: 148.594
Centroid: 0.49881 0.514048
0 0.257617 1
0.0574133 0.257617 0.933518
0.115037 0.274238 0.825484
0.171399 0.299168 0.634349
0.229863 0.34903 0.443212
0.288538 0.398892 0.277007
0.347424 0.448753 0.177284
0.40694 0.481994 0.110802
0.464353 0.490304 0.102492
0.536067 0.498615 0.102492
0.595373 0.515235 0.193905
0.653207 0.556787 0.318559
0.71062 0.623268 0.459833
0.768875 0.67313 0.592797
0.827129 0.698061 0.659279
0.885594 0.714681 0.700831
0.943007 0.731302 0.725761
1 0.731302 0.742382

Label: v
Points: 18
Width: 0.0840476
Duration: 146.469
Centroid: 0.555476 0.50119
0 0 0.985836
0.0576061 0.0254958 0.84136
0.115426 0.0849858 0.611898
0.174525 0.17847 0.390935
0.234265 0.305949 0.220963
0.291231 0.348442 0.161473
0.351611 0.433428 0.0849857
0.412204 0.475921 0.0509916
0.469597 0.484419 0.0509916
0.52891 0.501417 0.110482
0.588223 0.535411 0.195467
0.649669 0.603399 0.365439
0.708982 0.730878 0.603399
0.767228 0.815864 0.756374
0.825261 0.858357 0.849858
0.883081 0.866856 0.892351
0.941754 0.875354 0.909348
1 0.875354 0.917847

Label: v
Points: 19
Width: 0.102632
Duration: 155.75
Centroid: 0.575714 0.497368
0 0.152014 1
0.0537721 0.152014 0.923443
0.108347 0.152014 0.812088
0.162721 0.186813 0.631135
0.2189 0.25641 0.422344
0.275482 0.332966 0.248352
0.331059 0.388644 0.123077
0.38764 0.423443 0.0673993
0.445425 0.437362 0.0673993
0.501003 0.451281 0.0813187
0.556982 0.47912 0.150916
0.613162 0.562637 0.304029
0.67175 0.653113 0.464103
0.726324 0.750549 0.603297
0.778692 0.806226 0.679853
0.833868 0.820146 0.714652
0.889045 0.827105 0.728571
0.944623 0.834065 0.735531
1 0.834065 0.742491

Label: v
Points: 17
Width: 0.0795798
Duration: 138.875
Centroid: 0.580168 0.488992
0 0.0142552 0.883316
0.0609811 0.104012 0.649947
0.123087 0.193769 0.452481
0.186769 0.310454 0.24604
0.25045 0.382259 0.138331
0.312781 0.409187 0.111404
0.377588 0.418162 0.111404
0.441494 0.427138 0.111404
0.506526 0.44509 0.129356
0.565932 0.480992 0.192186
0.628263 0.570749 0.353748
0.689244 0.678458 0.56019
0.751125 0.768215 0.757655
0.813456 0.804118 0.865364
0.875563 0.831045 0.946146
0.936094 0.831045 0.991024
1 0.831045 1

Label: v
Points: 19
Width: 0.0636842
Duration: 156.688
Centroid: 0.594135 0.507744
0 0.0749698 1
0.0536498 0.0861856 0.88784
0.108097 0.119834 0.764463
0.163542 0.209562 0.540142
0.218588 0.265642 0.416765
0.277623 0.344155 0.259741
0.327882 0.422667 0.125148
0.384523 0.456315 0.0690677
0.441165 0.467531 0.0578519
0.498604 0.478748 0.0578519
0.55365 0.512396 0.102716
0.608496 0.568476 0.237309
0.666534 0.635772 0.383117
0.720383 0.725501 0.540142
0.77483 0.792797 0.652303
0.830674 0.815229 0.764463
0.886917 0.826445 0.83176
0.941962 0.848877 0.88784
1 0.848877 0.921488

Label: v
Points: 19
Width: 0.0689474
Duration: 157.844
Centroid: 0.59812 0.49391
0 0.0163584 1
0.0542467 0.0163584 0.927481
0.108097 0.057798 0.792803
0.164126 0.119957 0.606325
0.218769 0.202836 0.399128
0.269848 0.285715 0.233369
0.324688 0.358234 0.119411
0.380321 0.410033 0.0261721
0.433973 0.441113 0.0054528
0.503267 0.451473 0.0054528
0.559097 0.492912 0.057252
0.613344 0.575791 0.171211
0.667987 0.67939 0.388768
0.723817 0.782988 0.595965
0.778262 0.855507 0.720283
0.833894 0.917667 0.823882
0.889527 0.938387 0.865322
0.943378 0.948747 0.875681
1 0.948747 0.886041

Label: v
Points: 17
Width: 0.0819328
Duration: 145.469
Centroid: 0.606219 0.489496
0 0 0.912821
0.0592911 0.0261537 0.808205
0.119012 0.113333 0.625128
0.177873 0.235385 0.398462
0.237809 0.331282 0.224103
0.297315 0.401025 0.11077
0.356821 0.444615 0.0497436
0.461654 0.444615 0.0497436
0.522664 0.462051 0.0758977
0.582385 0.505641 0.171795
0.641676 0.601538 0.381026
0.700322 0.688718 0.581539
0.760902 0.784615 0.721026
0.819119 0.845641 0.816923
0.880129 0.871795 0.843077
0.943287 0.871795 0.860513
1 0.871795 0.869231

Label: v
Points: 18
Width: 0.0873809
Duration: 145.469
Centroid: 0.575952 0.483492
0 0 0.888738
0.0601504 0.0408719 0.798819
0.120086 0.0980927 0.65168
0.179807 0.171662 0.471844
0.238238 0.26158 0.292007
0.297315 0.33515 0.161217
0.35725 0.384196 0.103996
0.416756 0.400545 0.0958218
0.476047 0.416894 0.103996
0.532116 0.441417 0.161217
0.591407 0.506812 0.283833
0.647691 0.604905 0.430972
0.705478 0.735695 0.578111
0.766702 0.825613 0.684378
0.825564 0.907357 0.774296
0.884855 0.948229 0.823342
0.942428 0.956403 0.839692
1 0.964578 0.85604

Label: v
Points: 17
Width: 0.0943697
Duration: 137.875
Centroid: 0.601933 0.461345
0 0.0734636 1
0.0611967 0.0886016 0.92431
0.122847 0.134015 0.780499
0.185857 0.224844 0.553428
0.24864 0.277827 0.38691
0.312103 0.345948 0.227961
0.37466 0.414069 0.137132
0.43903 0.444345 0.106856
0.501587 0.451914 0.114426
0.563463 0.48219 0.174977
0.628286 0.557881 0.31122
0.691296 0.686554 0.470169
0.750907 0.784951 0.583704
0.815503 0.853072 0.644256
0.876473 0.883348 0.682102
0.939257 0.898486 0.69724
1 0.898486 0.704809

Label: v
Points: 18
Width: 0.0946031
Duration: 145.812
Centroid: 0.568254 0.460635
0 0.063758 0.934564
0.0572225 0.063758 0.881712
0.114659 0.10906 0.828859
0.173168 0.154362 0.753356
0.231462 0.199664 0.662752
0.291256 0.290268 0.519296
0.348264 0.373322 0.375839
0.408273 0.441275 0.315436
0.466138 0.516779 0.270134
0.52679 0.56208 0.247483
0.585727 0.622483 0.232383
0.644449 0.660235 0.232383
0.701886 0.682886 0.232383
0.762752 0.713087 0.270134
0.823618 0.765939 0.338087
0.883841 0.856544 0.473993
0.94192 0.924497 0.655202
1 1 0.776007

Label: v
Points: 19
Width: 0.0971428
Duration: 154.656
Centroid: 0.595564 0.441429
0 0.125773 0.948529
0.0569812 0.140479 0.838235
0.111942 0.19195 0.639706
0.166902 0.280185 0.404412
0.220853 0.375774 0.198529
0.276015 0.419891 0.110294
0.332592 0.464009 0.0441174
0.387755 0.478715 0.0294115
0.44514 0.478715 0.0294115
0.500101 0.500773 0.0514703
0.555668 0.522832 0.139705
0.61083 0.56695 0.294117
0.664579 0.611068 0.492647
0.721762 0.662538 0.661765
0.778743 0.706656 0.808824
0.833502 0.728715 0.889706
0.888866 0.743421 0.948529
0.944635 0.750774 0.970588
1 0.750774 1

Label: v
Points: 18
Width: 0.0959523
Duration: 147.312
Centroid: 0.56754 0.502619
0 0.1555 0.694789
0.0596097 0.185277 0.620347
0.116674 0.252275 0.508685
0.174586 0.319272 0.382134
0.232075 0.408602 0.240694
0.291896 0.453268 0.173697
0.352143 0.4756 0.129032
0.411328 0.483044 0.129032
0.469241 0.490488 0.129032
0.527577 0.497932 0.166253
0.586339 0.527709 0.263027
0.645736 0.572374 0.419355
0.706194 0.609595 0.583126
0.765592 0.661704 0.746898
0.824777 0.698925 0.880893
0.881841 0.728702 0.947891
0.941027 0.736146 0.985112
1 0.74359 1

Label: v
Points: 19
Width: 0.0731578
Duration: 168.906
Centroid: 0.563985 0.557444
0 0.170092 0.771326
0.0499537 0.189619 0.702981
0.0997225 0.228674 0.624872
0.149861 0.267728 0.507709
0.20111 0.32631 0.341727
0.253099 0.384891 0.165981
0.303053 0.423946 0.048818
0.355782 0.453237 0
0.493062 0.463001 0
0.542831 0.492291 0.0585819
0.592784 0.511819 0.165981
0.643478 0.560637 0.312436
0.693247 0.638746 0.497945
0.743756 0.687564 0.683454
0.79519 0.726618 0.820144
0.846808 0.736382 0.908017
0.899537 0.746146 0.947072
0.950046 0.746146 0.966599
1 0.746146 0.976362

Label: v
Points: 19
Width: 0.0771428
Duration: 156.438
Centroid: 0.574962 0.51
0 0.0141314 1
0.0563324 0.0419091 0.944445
0.110867 0.0974648 0.842593
0.164602 0.153021 0.675926
0.219736 0.236354 0.481481
0.275669 0.338206 0.259259
0.332201 0.421539 0.129629
0.388734 0.477095 0.0555546
0.442469 0.495613 0.0370364
0.499401 0.504873 0.0370364
0.561726 0.514132 0.0370364
0.618658 0.54191 0.0740731
0.673791 0.615984 0.203703
0.730124 0.699317 0.398148
0.784658 0.773391 0.611111
0.840591 0.856725 0.805556
0.892529 0.893762 0.925926
0.945266 0.912281 0.981482
1 0.912281 1

Label: v
Points: 17
Width: 0.0787395
Duration: 138.625
Centroid: 0.575882 0.51479
0 0 0.886873
0.0642471 0.0272144 0.796158
0.125113 0.0997865 0.651014
0.186204 0.235859 0.460512
0.248873 0.353789 0.288154
0.311767 0.462647 0.14301
0.374887 0.517076 0.0704375
0.438233 0.526147 0.0613661
0.499775 0.535219 0.0795092
0.561542 0.571505 0.152081
0.624436 0.616862 0.342583
0.688007 0.680363 0.542156
0.750902 0.734792 0.6873
0.814247 0.771078 0.787086
0.875789 0.780149 0.832444
0.936655 0.789221 0.850587
1 0.798292 0.86873

Label: v
Points: 18
Width: 0.0719841
Duration: 157.094
Centroid: 0.580714 0.526587
0 0.177508 0.771775
0.0564949 0.177508 0.742006
0.111398 0.177508 0.672547
0.165506 0.2172 0.54355
0.218222 0.296582 0.374862
0.273523 0.375965 0.206174
0.329819 0.46527 0.0871004
0.386115 0.504962 0.0374859
0.439029 0.514884 0.0275633
0.559976 0.524807 0.0275633
0.616272 0.544653 0.0871004
0.669783 0.60419 0.255788
0.724289 0.653804 0.503859
0.779789 0.693495 0.771775
0.834892 0.743109 0.920617
0.891387 0.772878 0.970232
0.947881 0.772878 1
1 0.7828 1

Label: v
Points: 18
Width: 0.0919047
Duration: 146.312
Centroid: 0.59381 0.482302
0 0.0051806 0.9538
